1.7254530376526893,-0.42846366384851264,0.5572661733260216,-0.6892160416446453,0.13801112778264396
1.751754145335635,-0.44622177136701724,0.5610027385708442,-0.6612488853882142,0.14626058827310134
1.7790220719330572,-0.4638641345811352,0.5651164723939546,-0.6328528432036984,0.15558417073970665
1.8073123254535415,-0.48135838601526465,0.5696628383745038,-0.60402093666276,0.16592476846714083
1.8366707353132805,-0.4986602553588547,0.5746986227154761,-0.5747526569592579,0.17721244060347013
1.8671305906767341,-0.5157131689927196,0.5802805844468013,-0.5450555114072198,0.18936182434336293
1.8987096504703997,-0.5324483388137153,0.5864636296583461,-0.5149465090140816,0.20227009913025462
1.931407351036346,-0.5487855514545541,0.5932985543701816,-0.4844533968241977,0.21581585626037555
1.965202660144508,-0.5646348432960052,0.6008294939009373,-0.45361539436028386,0.22985925247456612
2.0000530341772036,-0.5798991313959808,0.6090913086191924,-0.42248320417132773,0.24424374123641535
2.035894756435856,-0.5944776728964962,0.618107183959026,-0.3911182371304241,0.2587994496669066
2.072644581882646,-0.6082700122832169,0.6278866896135841,-0.35959124369566575,0.2733479466278222
2.110202210251086,-0.6211799478008366,0.6384244262219049,-0.32798077763668615,0.28770784926041626
2.148452834527923,-0.633119078984559,0.6496992311856807,-0.29637201399473434,0.30170057825930324
2.1872689801560616,-0.6440096764224046,0.6616737836192651,-0.2648563513234249,0.3151556564544694
2.226511023420982,-0.653786851903544,0.6742943821131034,-0.2335320213300226,0.32791519093122856
2.266025997969387,-0.6624001991074415,0.6874906585321824,-0.2025057432590281,0.3398374575369125
2.3056443965115556,-0.6698151724291553,0.7011749899168359,-0.17189540885099525,0.3507997122349904
2.3451745222709675,-0.6760144894329295,0.7152413168695464,-0.1418339293495511,0.3607004495077903
2.3843934175054495,-0.6809998349511166,0.7295628966261025,-0.11247477380913518,0.36946133617668464
2.4230321881811636,-0.6847941767436275,0.7439880701030154,-0.0840005627081541,0.37702900618998775
2.460750703168978,-0.687445161759183,0.7583320150731199,-0.056637976259557965,0.38337682050921734
2.4970889099769042,-0.6890305530094043,0.7723593895746765,-0.030687363071407073,0.3885064997705954
2.5313557505288085,-0.689668233831554,0.7857423138303434,-0.006592893691627421,0.39244875148208164
2.5586951951928714,-0.6895888224393463,0.7965073443177322,0.012361913302683325,0.3949674802993346
2.5850915186884875,-0.6890235294117689,0.8069592914072746,0.030430817922814813,0.39687031049980703
